"Time","Distance","Internal Batte","Vertical_acc","Longitudinal_a","Lateral_acc","External Batte","RPM","TPS","BANKING","ENG_TEMP","INJ_FUEL_ml","OIL_LEV_SW","GEAR","ASC_ON","MIL","SPD_REAR","SPD_FRONT","LIFT_OFF","ASC_TRQ_REDUCT","ASC_%TYREGRIP","WHE_MOM_ACTUAL","WHE_MOM_REDUCT","TPS_HAND","LAUNCH_CTRL","TC_LEV","MOM_TOT_REDUCT","ABS_ON","BRAKE_P_FRONT","BRAKE_P_REAR","YAW_RATE","LAT_ACC","ROLL_RATE","VERT_ACC","ACCZ","FRONT_DAMPmm","REAR_DAMPmm","R_REBOUND_SET","R_BUMP_SET","F_REBOUND_SET","F_BUMP_SET","INTAKE_AIR_T","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","TrailBrakingG","BrakingG","AccelG","RollRate","TotalWeight","CornerG","Acceleration","TotalG","LeanAngleGPS","LeanAngleDataMC","LeanAngleECU","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63",

97.800,11.603,4.167000,0.742381,-0.225044,-0.047343,14.212365,9363.200195,5.400000,16.719999,88.977600,34.375198,0.000000,2.000000,0.000000,0.000000,75.128754,75.812263,0.000000,99.000000,32.507999,6.316000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,0.504000,0.000000,19.268000,-0.124840,4.836000,1.093400,-0.331920,36.279999,15.000000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,79.388878,13.000000,0.216639,-0.374898,1.629927,139.754440,3.237805,155.000000,2.110000,0.000000,0.374898,0.000000,13.009908,278.323151,0.216639,0.432992,0.432992,2.667214,12.222425,16.744371,30.136427233550,-97.635856682573,155.48
97.900,11.614,4.167000,0.719495,-0.230655,-0.059922,14.210993,9247.799805,5.400000,18.440001,89.000000,34.535198,0.000000,2.000000,0.000000,0.000000,74.579460,74.994537,0.000000,99.000000,29.268000,6.544000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,1.420000,0.000000,13.268000,-0.088840,6.136000,1.063600,-0.339520,37.439999,14.280000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,78.581093,13.000000,0.238206,-0.415764,1.637261,140.031296,3.610915,155.000000,2.110000,0.000000,0.415764,0.000000,11.750045,279.621643,0.238206,0.479168,0.479168,2.850464,13.397429,11.799497,30.136403331208,-97.635833198278,155.61
98.000,11.625,4.167000,0.664340,-0.273828,-0.060189,14.209593,9069.599609,5.112000,19.719999,89.000000,34.702400,0.000000,2.000000,0.000000,0.000000,73.456017,73.945663,0.000000,99.000000,25.879999,6.888000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,2.636000,6.120000,4.736000,-0.083560,7.004000,1.000400,-0.500240,42.320000,13.280000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,77.683830,13.000000,0.256943,-0.456833,1.667742,140.334274,3.944606,155.000000,2.110000,0.000000,0.456833,0.000000,10.117982,280.843170,0.256943,0.524138,0.524138,3.037793,14.409226,8.853329,30.136379590655,-97.635810222720,155.71
98.100,11.637,4.167000,0.605195,-0.357411,-0.050944,14.208193,8881.799805,5.000000,20.000000,89.000000,34.872398,0.000000,2.000000,0.000000,0.000000,71.731087,72.514023,0.000000,99.000000,21.516001,7.216000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,3.720000,7.420000,-0.868000,-0.082080,6.120000,1.116960,-0.588360,51.200001,12.280000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,76.662292,13.000000,0.272035,-0.500553,1.716100,140.660172,4.248961,155.000000,2.110000,0.000000,0.500553,0.000000,8.084446,281.889648,0.272035,0.569713,0.569713,3.216777,15.217671,6.102644,30.136356028836,-97.635787776912,155.78
98.200,11.648,4.167000,0.555198,-0.418554,-0.043225,14.206793,8700.400391,5.000000,19.280001,89.000000,35.035198,0.000000,2.000000,0.000000,0.000000,70.403847,70.871117,0.000000,99.000000,16.600000,7.012000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,4.504000,5.560000,-4.692000,-0.116440,5.988000,1.038520,-0.673160,57.599998,10.560000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,75.605965,13.000000,0.283762,-0.547001,1.734663,141.017242,4.513896,155.000000,2.110000,0.000000,0.547001,0.000000,6.239218,282.741699,0.283762,0.616248,0.616248,3.375760,15.841593,3.805719,30.136332743919,-97.635766064139,155.85
98.300,11.659,4.167000,0.506514,-0.439501,-0.038962,14.205393,8444.799805,4.712000,18.280001,89.000000,35.195198,0.000000,2.000000,0.000000,0.000000,68.480080,69.282890,0.000000,99.000000,13.184000,6.468000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,5.420000,8.600000,-4.692000,-0.131000,4.084000,0.817800,-0.781200,60.439999,8.560000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,74.370682,13.000000,0.290925,-0.594622,1.732142,141.400436,4.699993,155.000000,2.110000,0.000000,0.594622,0.000000,3.793699,283.277710,0.290925,0.662016,0.662016,3.509183,16.220963,2.595703,30.136309741253,-97.635744984056,155.87
98.400,11.669,4.167000,0.455987,-0.450028,-0.032331,14.203993,8167.000000,4.600000,18.000000,89.000000,35.348000,0.000000,2.000000,0.000000,0.000000,66.511574,67.684723,0.000000,99.000000,11.608001,5.724000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,5.556000,9.640000,-4.948000,-0.102200,3.732000,0.732560,-0.828560,64.599998,7.280000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,72.931580,13.000000,0.293449,-0.639668,1.714037,141.814804,4.827419,155.000000,2.110000,0.000000,0.639668,0.000000,1.333184,283.469482,0.293449,0.703810,0.703810,3.618969,16.354280,1.925762,30.136287039344,-97.635724527780,155.92
98.500,11.680,4.167000,0.403360,-0.449593,-0.025928,14.202593,8007.200195,4.312000,17.280001,89.000000,35.483601,0.000000,2.000000,0.000000,0.000000,64.602722,66.024422,0.000000,99.000000,11.300000,4.780000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,5.860000,9.500000,-1.744000,-0.127720,2.892000,0.913640,-0.801160,67.440002,7.000000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,71.440292,13.000000,0.292429,-0.679513,1.682868,142.263535,4.909009,155.720001,2.110000,0.000000,0.679513,0.000000,0.914733,283.391571,0.292429,0.739805,0.739805,3.709902,16.300468,1.664132,30.136264669307,-97.635704707859,156.00
98.600,11.690,4.167000,0.359836,-0.447814,-0.026072,14.201193,7798.600098,3.984000,17.000000,89.000000,35.606400,0.000000,2.000000,0.000000,0.000000,62.810688,64.212502,0.000000,99.000000,11.012000,4.068000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,6.144000,9.500000,3.128000,-0.131200,3.148000,0.869640,-0.744800,68.000000,6.280000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,69.904266,13.000000,0.290058,-0.712246,1.644365,142.730148,4.961262,156.000000,2.110000,0.000000,0.712246,0.000000,1.252250,283.211304,0.290058,0.769070,0.769070,3.790739,16.175243,1.767819,30.136242666492,-97.635685540380,156.06
98.700,11.700,4.167000,0.357110,-0.488125,-0.032128,14.199793,7532.000000,3.612000,17.000000,89.000000,35.719200,0.000000,2.000000,0.000000,0.000000,60.712940,62.840511,0.000000,99.000000,10.900001,3.396000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,5.840000,8.420000,5.940000,-0.124120,5.056000,0.872240,-0.824480,68.000000,5.280000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,68.261353,13.000000,0.287050,-0.736872,1.596008,143.224731,5.023600,156.000000,2.102800,0.000000,0.736872,0.000000,1.591190,282.984558,0.287050,0.790825,0.790825,3.870094,16.016125,2.039661,30.136221160038,-97.635667212199,156.15
98.800,11.710,4.167000,0.388407,-0.548270,-0.036863,14.198393,7444.200195,3.500000,17.719999,89.000000,35.829201,0.000000,2.000000,0.000000,0.000000,59.907642,61.436214,0.000000,99.000000,10.612000,2.984000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,5.700000,7.640000,4.556000,-0.120840,6.060000,0.863640,-0.885040,70.879997,6.440000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,66.628387,13.000000,0.285240,-0.750919,1.560943,143.753693,5.125357,156.000000,2.100000,0.000000,0.750919,0.000000,0.958343,282.848907,0.285240,0.803272,0.803272,3.954521,15.920291,2.390465,30.136200049022,-97.635649534018,156.26
98.900,11.719,4.167000,0.383236,-0.560410,-0.033933,14.198289,7274.399902,3.500000,18.000000,89.000000,35.931999,0.000000,2.000000,0.000000,0.000000,59.077488,59.676491,0.000000,99.000000,11.076000,2.756000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,5.700000,7.500000,5.168000,-0.096240,3.968000,0.965320,-0.822000,72.000000,7.000000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,64.968094,13.000000,0.287178,-0.756706,1.524044,144.317017,5.305954,156.000000,2.100000,0.000000,0.756706,0.000000,1.403949,282.994141,0.287178,0.809367,0.809367,4.051702,16.022869,2.727295,30.136179318235,-97.635632485093,156.35
99.000,11.729,4.167000,0.322360,-0.533803,-0.031547,14.198689,7019.200195,3.500000,18.000000,89.000000,36.031998,0.000000,2.000000,0.000000,0.000000,57.036907,57.946594,0.000000,99.000000,11.804000,2.628000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,5.916000,7.860000,8.148001,-0.131640,3.892000,0.784360,-0.836480,71.279999,5.560000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,63.290386,13.000000,0.292200,-0.756400,1.475687,144.906479,5.561722,156.000000,2.092800,0.000000,0.756400,0.000000,2.654031,283.374756,0.292200,0.810881,0.810881,4.162889,16.288273,2.995735,30.136158961694,-97.635616066178,156.43
99.100,11.738,4.167000,0.292724,-0.506923,-0.043215,14.199089,6855.000000,3.500000,18.719999,89.000000,36.124798,0.000000,2.000000,0.000000,0.000000,55.374119,56.582062,0.000000,99.000000,12.000000,2.384000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,5.784000,8.000000,6.868000,-0.125240,7.152000,0.896440,-0.870280,71.720001,5.720000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,61.657421,13.000000,0.300230,-0.751276,1.428246,145.535370,5.886245,156.000000,2.090000,0.000000,0.751276,0.000000,4.228475,283.996246,0.300230,0.809059,0.809059,4.288337,16.711121,2.607395,30.136138972395,-97.635600281769,156.49
99.200,11.747,4.167000,0.337460,-0.475385,-0.053881,14.199489,6737.200195,3.500000,19.000000,89.000000,36.222000,0.000000,2.000000,0.000000,0.000000,54.409748,55.115627,0.000000,99.000000,12.576000,2.372000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,5.556000,7.640000,5.640000,-0.101600,7.004000,0.931520,-0.790600,72.000000,6.720000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,59.997120,13.000000,0.310988,-0.743526,1.394785,146.201828,6.279523,156.000000,2.090000,0.000000,0.743526,0.000000,5.635756,284.852692,0.310988,0.805967,0.805967,4.432577,17.274696,1.993771,30.136119451052,-97.635585331914,156.54
99.300,11.755,4.167000,0.380981,-0.453524,-0.037960,14.199893,6559.000000,3.500000,19.730000,89.000000,36.315701,0.000000,2.000000,0.000000,0.000000,53.231007,53.365223,0.000000,99.000000,13.676000,2.400000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,5.646000,7.865000,5.719000,-0.136150,6.427000,0.971210,-0.779630,72.000000,6.270000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,58.348003,13.000000,0.322575,-0.734693,1.386764,146.926498,6.712909,156.000000,2.090000,0.000000,0.734693,0.000000,5.973095,285.804321,0.322575,0.802413,0.802413,4.598522,17.878006,1.448078,30.136100104773,-97.635570915126,156.58
99.400,11.764,4.167000,0.384914,-0.447282,-0.021738,14.200293,6377.250000,3.208000,20.000000,89.000000,36.398399,0.000000,2.000000,0.000000,0.000000,51.744686,51.744686,0.000000,99.000000,14.875999,2.400000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,5.554000,8.730000,4.632000,-0.116690,7.057000,0.882500,-0.831070,72.000000,6.000000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,56.777798,13.000000,0.332651,-0.727166,1.382581,147.701706,7.131626,156.000000,2.090000,0.000000,0.727166,0.000000,5.214717,286.656616,0.332651,0.799658,0.799658,4.792661,18.399479,1.381269,30.136081312766,-97.635557306144,156.65
99.500,11.772,4.167000,0.412749,-0.403417,-0.050711,14.200693,6198.600098,3.100000,20.000000,89.000000,36.485699,0.000000,2.000000,0.000000,0.000000,50.055180,50.372700,0.000000,99.000000,15.711000,2.400000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,5.646000,8.635000,1.499000,-0.124440,9.198001,0.839080,-0.850650,72.000000,6.730000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,55.224369,13.000000,0.340350,-0.722016,1.397764,148.517487,7.493965,156.000000,2.082700,0.000000,0.722016,0.000000,3.963698,287.323486,0.340350,0.798222,0.798222,5.026859,18.795849,1.364542,30.136062887005,-97.635544357601,156.74
99.600,11.780,4.167000,0.463572,-0.335282,-0.091120,14.201093,6029.549805,3.100000,20.000000,89.000000,36.568401,0.000000,2.000000,0.000000,0.000000,48.587502,49.022461,0.000000,99.000000,16.484001,2.473000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,5.919000,8.500000,-9.793000,-0.149520,10.776000,0.777410,-0.897990,73.459999,6.270000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,53.625576,13.000000,0.345964,-0.718951,1.420683,149.392731,7.821009,156.000000,2.080000,0.000000,0.718951,0.000000,2.878826,287.818665,0.345964,0.797865,0.797865,5.315532,19.083731,1.618501,30.136044838003,-97.635532071557,156.83
99.700,11.787,4.167000,0.451677,-0.336449,-0.065727,14.201492,5828.049805,3.100000,19.270000,89.000000,36.648399,0.000000,2.000000,0.000000,0.000000,47.129768,47.383282,0.000000,99.000000,16.700001,2.500000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,6.000000,8.865000,-12.943000,-0.117310,7.377000,0.776900,-0.851490,74.000000,6.000000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,52.100735,13.000000,0.350598,-0.718262,1.401775,150.328384,8.158596,156.000000,2.080000,0.000000,0.718262,0.000000,2.367698,288.233032,0.350598,0.799264,0.799264,5.678429,19.320501,2.105964,30.136027293466,-97.635520638155,156.90
99.800,11.795,4.167000,0.381933,-0.414771,0.011365,14.201893,5613.049805,2.808000,17.540001,89.000000,36.728401,0.000000,2.000000,0.000000,0.000000,45.502392,45.688805,0.000000,99.000000,16.700001,2.281000,98.599998,-0.365000,0.000000,-3.000000,98.599998,0.000000,6.146000,9.000000,-4.889000,-0.094970,3.956000,0.774780,-0.846250,72.540001,5.270000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,50.518723,13.000000,0.356455,-0.719193,1.384128,151.338043,8.519101,156.000000,2.080000,0.000000,0.719193,0.000000,2.982334,288.764496,0.356455,0.802685,0.802685,6.142757,19.618734,2.625636,30.136010171928,-97.635509882577,156.96
99.900,11.802,4.167000,0.356401,-0.480047,0.048227,14.202730,5398.049805,2.700000,17.000000,89.000000,36.801102,0.000000,2.000000,0.000000,0.000000,43.688610,44.056465,0.000000,99.000000,15.605000,2.127000,98.599998,-0.500000,0.000000,-3.000000,98.599998,0.000000,6.419000,8.270000,3.548000,-0.123390,5.609000,0.734500,-0.897530,72.000000,5.000000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,48.903156,13.000000,0.365154,-0.719537,1.351756,152.427933,9.019637,156.729996,2.080000,0.000000,0.719537,0.000000,4.408647,289.568665,0.365154,0.806899,0.806899,6.728073,20.059599,3.377800,30.135993460087,-97.635499776279,157.02
100.000,11.809,4.167000,0.402414,-0.469129,0.021650,14.203731,5267.000000,2.700000,17.730000,89.000000,36.871101,0.000000,2.000000,0.000000,0.000000,42.504898,42.713058,0.000000,99.000000,15.200000,1.954000,98.599998,-0.500000,0.000000,-3.000000,98.599998,0.000000,6.135000,8.000000,5.308000,-0.123320,9.347000,0.896930,-0.781870,72.000000,6.460000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,47.332951,13.000000,0.378901,-0.717676,1.294918,153.606384,9.686789,157.000000,2.080000,0.000000,0.717676,0.000000,6.914133,290.875549,0.378901,0.811584,0.811584,7.455044,20.751013,4.261196,30.135977154950,-97.635490317221,157.07
100.100,11.815,4.167000,0.450251,-0.400596,-0.002231,14.204731,5104.950195,2.408000,18.000000,89.000000,36.948399,0.000000,2.000000,0.000000,0.000000,41.028522,41.288876,0.000000,99.000000,15.711000,1.754000,98.599998,-0.500000,0.000000,-3.000000,98.599998,0.000000,5.781000,8.365000,13.303000,-0.091260,6.239000,0.994120,-0.695770,72.000000,6.270000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,45.779526,13.000000,0.397454,-0.711870,1.236076,154.868149,10.547830,157.000000,2.080000,0.000000,0.711870,0.000000,9.232306,292.704865,0.397454,0.815361,0.815361,8.341814,21.674242,4.885645,30.135961248840,-97.635481503873,157.11
100.200,11.822,4.167000,0.461589,-0.353464,0.009981,14.205730,4909.000000,2.300000,19.459999,89.000000,37.013798,0.000000,2.000000,0.000000,0.000000,39.577621,39.979023,0.000000,99.000000,16.776001,1.627000,98.599998,-0.865000,0.000000,-3.000000,98.599998,0.000000,5.554000,8.500000,21.483000,-0.110930,7.620000,0.924970,-0.768870,71.269997,6.000000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,44.180737,13.000000,0.421863,-0.701138,1.199693,156.235229,11.648596,157.000000,2.072700,0.000000,0.701138,0.000000,11.965267,295.227539,0.421863,0.818367,0.818367,9.393110,22.870770,6.245408,30.135945840550,-97.635473530718,157.15
100.300,11.828,4.167000,0.463583,-0.388874,0.022837,14.206731,4785.649902,2.300000,21.459999,89.000000,37.081100,0.000000,2.000000,0.000000,0.000000,38.618843,38.872364,0.000000,99.000000,18.268002,1.600000,98.599998,-1.000000,0.000000,-3.000000,98.599998,0.000000,5.281000,8.865000,24.202999,-0.134410,11.985000,0.987710,-0.753550,71.000000,6.730000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,42.655891,13.000000,0.451250,-0.683446,1.183593,157.733627,13.001464,157.000000,2.070000,0.000000,0.683446,0.000000,14.132475,298.430054,0.451250,0.819137,0.819137,10.583913,24.284018,7.963215,30.135930798266,-97.635466247909,157.19
100.400,11.834,4.167000,0.485070,-0.481364,0.012541,14.207730,4665.100098,2.300000,23.459999,89.000000,37.143799,0.000000,2.000000,0.000000,0.000000,37.811058,37.679951,0.000000,99.000000,20.671000,1.600000,98.599998,-1.000000,0.000000,-3.000000,98.599998,0.000000,5.419000,9.000000,24.719002,-0.125130,14.441000,0.954840,-0.780530,71.000000,7.730000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,41.164600,13.000000,0.483237,-0.659501,1.184681,159.361176,14.506051,157.000000,2.070000,0.000000,0.659501,0.000000,15.037899,302.114502,0.483237,0.817799,0.817799,11.891065,25.787807,9.655938,30.135916093509,-97.635459633091,157.22
100.500,11.840,4.167000,0.524668,-0.549639,-0.005593,14.208731,4542.399902,2.300000,26.190001,89.000000,37.211098,0.000000,2.000000,0.000000,0.000000,36.912556,36.482567,0.000000,99.000000,23.663000,1.527000,98.599998,-1.000000,0.000000,-3.000000,98.599998,0.000000,5.135000,8.635000,20.566000,-0.115620,17.601000,0.994240,-0.802840,71.000000,8.000000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,39.764030,13.000000,0.515275,-0.629821,1.202959,161.114761,16.108500,157.000000,2.070000,0.000000,0.629821,0.000000,14.694743,306.005188,0.515275,0.813985,0.813985,13.280368,27.257280,11.684794,30.135901709879,-97.635453692755,157.25
100.600,11.846,4.167000,0.565077,-0.536794,-0.019809,14.209731,4404.149902,2.008000,28.459999,89.000000,37.273800,0.000000,2.000000,0.000000,0.000000,35.662979,35.392681,0.000000,99.000000,26.763000,1.500000,98.599998,-1.000000,0.000000,-3.000000,98.599998,0.000000,4.635000,8.135000,12.065000,-0.123490,20.790001,1.040630,-0.722510,71.000000,8.730000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,38.442371,13.000000,0.545281,-0.595336,1.217512,163.002762,17.735699,157.000000,2.077300,0.000000,0.595336,0.000000,13.423806,309.824890,0.545281,0.807568,0.807568,14.723536,28.599661,13.370704,30.135887629149,-97.635448434646,157.28
100.700,11.851,4.167000,0.612862,-0.447817,-0.030616,14.210731,4270.100098,1.900000,29.730000,89.000000,37.333797,0.000000,2.000000,0.000000,0.000000,34.386684,34.290993,0.000000,99.000000,30.447001,1.500000,98.599998,-1.365000,0.000000,-3.000000,98.599998,0.000000,3.916000,8.000000,6.799000,-0.088310,20.066999,1.031480,-0.624110,69.540001,9.730000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,37.182854,12.270000,0.572271,-0.556389,1.178780,165.028290,19.312710,157.000000,2.080000,0.000000,0.556389,0.000000,11.791239,313.402100,0.572271,0.798433,0.798433,16.212675,29.778786,12.743315,30.135873917516,-97.635444051983,157.30
100.800,11.856,4.167000,0.697910,-0.314982,-0.031034,14.211731,4165.649902,1.900000,30.000000,89.000000,37.393799,0.000000,2.000000,0.000000,0.000000,33.506824,33.490047,0.000000,99.000000,34.128002,1.573000,98.599998,-1.500000,0.000000,-3.000000,98.599998,0.000000,1.729000,3.985000,5.435000,-0.101740,19.208000,1.000180,-0.504830,66.080002,10.000000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,35.985474,12.000000,0.594214,-0.512516,1.134032,167.233154,20.754042,157.000000,2.080000,0.000000,0.512516,0.000000,9.391029,316.404083,0.594214,0.784988,0.784988,17.750898,30.717888,9.724097,30.135860484574,-97.635440361725,157.32
100.900,11.862,4.167000,0.803497,-0.174305,-0.016409,14.212950,4136.350098,1.900000,30.730000,89.000000,37.453796,0.000000,2.000000,0.000000,0.000000,33.350857,33.124058,0.000000,99.000000,39.625999,1.600000,98.599998,-1.135000,0.000000,-3.000000,98.599998,0.000000,0.270000,0.675000,12.235001,-0.092290,15.669001,0.993920,-0.260490,50.400002,11.460000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,34.895588,12.000000,0.612282,-0.464939,1.093925,169.590988,22.068405,157.000000,2.080000,0.000000,0.464939,0.000000,7.594555,318.940399,0.612282,0.769108,0.769108,19.311024,31.477345,6.422072,30.135847300413,-97.635437330214,157.34
101.000,11.866,4.167000,0.881250,-0.105338,-0.006749,14.214250,4120.399902,1.900000,32.459999,89.000000,37.506500,0.000000,2.000000,0.000000,0.000000,33.186192,32.739429,0.000000,99.000000,44.439003,1.600000,98.599998,-0.270000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,22.465000,-0.125880,14.692000,0.941710,-0.234830,38.430000,12.730000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,33.929977,12.000000,0.629025,-0.414642,1.049635,172.103073,23.318371,157.000000,2.080000,0.000000,0.414642,0.000000,6.925922,321.341400,0.629025,0.753739,0.753739,20.880774,32.169937,4.421568,30.135834342839,-97.635434952056,157.35
101.100,11.871,4.167000,0.944336,-0.173148,-0.030019,14.215549,4122.299805,1.900000,34.459999,89.000000,37.563797,0.000000,2.000000,0.000000,0.000000,33.073727,32.440548,0.000000,99.000000,47.570999,1.600000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,21.942001,-0.135890,21.224001,1.089170,-0.224070,38.189999,13.730000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,33.088638,12.000000,0.647456,-0.361330,1.007981,174.767197,24.589420,157.000000,2.087300,0.000000,0.361330,0.000000,7.500516,324.039856,0.647456,0.741881,0.741881,22.436852,32.919987,3.627494,30.135821586395,-97.635433223646,157.36
101.200,11.876,4.167000,1.021330,-0.303167,-0.078156,14.216849,4132.299805,1.900000,36.459999,89.000000,37.623798,0.000000,2.000000,0.000000,0.000000,32.981350,32.328079,0.000000,99.000000,49.759998,1.673000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,15.079000,-0.181450,26.739000,1.234950,-0.283810,44.110001,16.920000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,32.326218,12.000000,0.669367,-0.305297,0.963691,167.056900,26.023418,157.000000,2.090000,0.000000,0.305297,0.000000,8.752016,327.319489,0.669367,0.736202,0.736202,23.968096,33.795189,3.541034,30.135809041148,-97.635432352657,157.37
101.300,11.881,4.167000,1.073370,-0.360500,-0.109627,14.218149,4083.899902,2.776000,37.730000,89.000000,37.683800,0.000000,2.000000,0.000000,0.000000,32.877785,32.084503,0.000000,99.000000,52.271000,1.627000,98.599998,5.110000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,4.605000,-0.085120,28.629999,1.127300,-0.266200,47.459999,19.459999,-3.000000,3.000000,-2.000000,-2.000000,24.700001,31.716650,12.000000,0.697429,-0.245783,0.926220,-44.115391,27.630222,157.000000,2.090000,0.000000,0.245783,0.000000,10.946589,331.631104,0.697429,0.740072,0.740072,25.446371,34.889847,3.515144,30.135796616495,-97.635432206494,157.37
101.400,11.885,4.167000,1.079741,-0.311023,-0.101101,14.219450,4086.899902,3.684000,38.000000,89.000000,37.743797,0.000000,2.000000,0.000000,0.000000,32.774223,31.773817,0.000000,99.000000,54.168003,3.644000,98.599998,13.570000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-2.077000,-0.122570,27.221001,1.224920,-0.155100,47.270000,20.000000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,31.248138,12.730000,0.729244,-0.185703,0.904390,-160.825287,29.263609,157.000000,2.097300,0.000000,0.185703,0.000000,12.076344,336.657928,0.729244,0.753094,0.753094,26.860357,36.097485,3.416087,30.135784285959,-97.635432784880,157.38
101.500,11.890,4.167000,1.101444,-0.202235,-0.068475,14.220750,4200.850098,4.995000,38.000000,89.000000,37.811096,0.000000,2.000000,0.000000,0.000000,32.519463,31.372410,0.000000,99.000000,55.695004,6.298000,98.599998,19.650000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,2.367000,-0.065860,23.096001,1.146410,-0.178400,43.349998,20.000000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,30.903898,13.000000,0.761747,-0.126725,0.899749,-173.171951,30.857349,157.000000,2.100000,0.000000,0.126725,0.000000,11.971361,341.941071,0.761747,0.772732,0.772732,28.214956,37.294621,3.012074,30.135772031438,-97.635434120052,157.39
101.600,11.894,4.167000,1.179431,-0.099715,-0.044306,14.222050,4145.100098,7.371000,38.730000,89.000000,37.895699,0.000000,2.000000,0.000000,0.000000,32.934536,31.391054,0.000000,99.000000,56.976002,12.037001,98.599998,24.650000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,9.099000,-0.216500,22.092001,1.202850,0.198580,38.349998,19.270000,-3.000000,3.000000,-2.000000,-2.000000,24.700001,30.683931,13.000000,0.793785,-0.070418,0.912297,-169.881912,32.288139,157.000000,2.107300,0.000000,0.070418,0.000000,11.440113,347.289673,0.793785,0.797326,0.797326,29.508043,38.438629,2.505326,30.135759837830,-97.635436248179,157.41
